frame_id,category,algorithm,section,latency,node_id,node_name
180,Zenoh,N/A,clean_decoded_payload,43.45059394836426,-,-
180,Zenoh,N/A,extract_img_data,22.07183837890625,-,-
180,Zenoh,N/A,decompress_img,38.451433181762695,-,-
231,Pre-processing,N/A,preproc_det,19.03057098388672,-,-
180,Zenoh,N/A,zenoh_pubsub,57170.97187042236,-,-
231,Object Detection,YOLOv3,detection,13.565540313720703,60a60960ee219b4575d6dd1c,2
231,from_numpy,YOLOv3,detection,0.03147125244140625,60a60960ee219b4575d6dd1c,2
231,image4yolo,YOLOv3,detection,0.453948974609375,60a60960ee219b4575d6dd1c,2
231,pred,YOLOv3,detection,10.279655456542969,60a60960ee219b4575d6dd1c,2
231,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.03993034362793,-,-
231,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05435943603515625,-,-
231,End-to-End,N/A,e2e_latency,50.196170806884766,60a60960ee219b4575d6dd1c,2
180,Zenoh,N/A,compress_img,34.37,-,-
180,Scheduling,round_robin,scheduling,132.68423080444336,60a60969ee219b4575d6dd1d,3
181,Zenoh,N/A,decoding_payload,10.881900787353516,-,-
181,Zenoh,N/A,clean_decoded_payload,43.45417022705078,-,-
181,Zenoh,N/A,extract_img_data,10.854005813598633,-,-
232,Pre-processing,N/A,preproc_det,18.21136474609375,-,-
181,Zenoh,N/A,decompress_img,43.91598701477051,-,-
,sorting,Sorting Network,scheduling,0.14328956604003906,-,-
232,Object Detection,YOLOv3,detection,13.72528076171875,60a60969ee219b4575d6dd1d,3
,sorting,Sorting Network,scheduling,0.21386146545410156,-,-
232,from_numpy,YOLOv3,detection,0.0286102294921875,60a60969ee219b4575d6dd1d,3
232,image4yolo,YOLOv3,detection,0.6601810455322266,60a60969ee219b4575d6dd1d,3
232,pred,YOLOv3,detection,10.203123092651367,60a60969ee219b4575d6dd1d,3
232,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.940509796142578,-,-
232,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04553794860839844,-,-
232,End-to-End,N/A,e2e_latency,48.499345779418945,60a60969ee219b4575d6dd1d,3
181,Zenoh,N/A,zenoh_pubsub,57552.01864242554,-,-
181,Zenoh,N/A,compress_img,34.199,-,-
181,Scheduling,round_robin,scheduling,103.52158546447754,60a60960ee219b4575d6dd1c,2
182,Zenoh,N/A,decoding_payload,10.851144790649414,-,-
182,Zenoh,N/A,clean_decoded_payload,43.37644577026367,-,-
182,Zenoh,N/A,extract_img_data,10.838747024536133,-,-
233,Pre-processing,N/A,preproc_det,17.678499221801758,-,-
233,Object Detection,YOLOv3,detection,13.48257064819336,60a60960ee219b4575d6dd1c,2
233,from_numpy,YOLOv3,detection,0.03361701965332031,60a60960ee219b4575d6dd1c,2
233,image4yolo,YOLOv3,detection,0.4611015319824219,60a60960ee219b4575d6dd1c,2
233,pred,YOLOv3,detection,9.254932403564453,60a60960ee219b4575d6dd1c,2
233,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.938364028930664,-,-
233,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.042438507080078125,-,-
233,End-to-End,N/A,e2e_latency,47.65892028808594,60a60960ee219b4575d6dd1c,2
182,Zenoh,N/A,decompress_img,37.15062141418457,-,-
182,Zenoh,N/A,zenoh_pubsub,57896.796226501465,-,-
182,Zenoh,N/A,compress_img,34.106,-,-
182,Scheduling,round_robin,scheduling,127.63714790344238,60a60969ee219b4575d6dd1d,3
183,Zenoh,N/A,decoding_payload,2.4073123931884766,-,-
234,Pre-processing,N/A,preproc_det,19.396066665649414,-,-
183,Zenoh,N/A,clean_decoded_payload,54.51560020446777,-,-
234,Object Detection,YOLOv3,detection,13.764619827270508,60a60969ee219b4575d6dd1d,3
234,from_numpy,YOLOv3,detection,0.028371810913085938,60a60969ee219b4575d6dd1d,3
234,image4yolo,YOLOv3,detection,0.6573200225830078,60a60969ee219b4575d6dd1d,3
234,pred,YOLOv3,detection,9.072065353393555,60a60969ee219b4575d6dd1d,3
234,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.314826965332031,-,-
234,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04267692565917969,-,-
234,End-to-End,N/A,e2e_latency,50.48823356628418,60a60969ee219b4575d6dd1d,3
183,Zenoh,N/A,extract_img_data,11.188030242919922,-,-
183,Zenoh,N/A,decompress_img,46.96011543273926,-,-
183,Zenoh,N/A,zenoh_pubsub,58225.489377975464,-,-
183,Zenoh,N/A,compress_img,33.655,-,-
183,Scheduling,round_robin,scheduling,105.1487922668457,60a60960ee219b4575d6dd1c,2
184,Zenoh,N/A,decoding_payload,10.925769805908203,-,-
235,Pre-processing,N/A,preproc_det,16.76321029663086,-,-
235,Object Detection,YOLOv3,detection,13.469934463500977,60a60960ee219b4575d6dd1c,2
235,from_numpy,YOLOv3,detection,0.031948089599609375,60a60960ee219b4575d6dd1c,2
235,image4yolo,YOLOv3,detection,0.4563331604003906,60a60960ee219b4575d6dd1c,2
235,pred,YOLOv3,detection,9.151458740234375,60a60960ee219b4575d6dd1c,2
184,Zenoh,N/A,clean_decoded_payload,62.42823600769043,-,-
235,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.9615631103515625,-,-
235,End-to-End,N/A,e2e_latency,45.15528678894043,60a60960ee219b4575d6dd1c,2
184,Zenoh,N/A,extract_img_data,16.625642776489258,-,-
184,Zenoh,N/A,decompress_img,38.213491439819336,-,-
184,Zenoh,N/A,zenoh_pubsub,58348.60801696777,-,-
184,Zenoh,N/A,compress_img,34.189,-,-
184,Scheduling,round_robin,scheduling,138.1053924560547,60a60969ee219b4575d6dd1d,3
236,Pre-processing,N/A,preproc_det,17.818450927734375,-,-
,sorting,Sorting Network,scheduling,0.21076202392578125,-,-
,sorting,Sorting Network,scheduling,0.21386146545410156,-,-
236,Object Detection,YOLOv3,detection,13.591766357421875,60a60969ee219b4575d6dd1d,3
236,from_numpy,YOLOv3,detection,0.03552436828613281,60a60969ee219b4575d6dd1d,3
236,image4yolo,YOLOv3,detection,0.4782676696777344,60a60969ee219b4575d6dd1d,3
236,pred,YOLOv3,detection,9.997129440307617,60a60969ee219b4575d6dd1d,3
236,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.313230514526367,-,-
236,End-to-End,N/A,e2e_latency,46.614885330200195,60a60969ee219b4575d6dd1d,3
185,Zenoh,N/A,decoding_payload,11.419534683227539,-,-
185,Zenoh,N/A,clean_decoded_payload,43.628692626953125,-,-
185,Zenoh,N/A,extract_img_data,10.859489440917969,-,-
185,Zenoh,N/A,decompress_img,41.414499282836914,-,-
185,Zenoh,N/A,zenoh_pubsub,58387.21227645874,-,-
237,Pre-processing,N/A,preproc_det,21.078109741210938,-,-
237,Object Detection,YOLOv3,detection,14.372587203979492,60a60960ee219b4575d6dd1c,2
237,from_numpy,YOLOv3,detection,0.03457069396972656,60a60960ee219b4575d6dd1c,2
237,image4yolo,YOLOv3,detection,1.161813735961914,60a60960ee219b4575d6dd1c,2
237,pred,YOLOv3,detection,10.723352432250977,60a60960ee219b4575d6dd1c,2
237,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.693746566772461,-,-
237,End-to-End,N/A,e2e_latency,46.6609001159668,60a60960ee219b4575d6dd1c,2
185,Zenoh,N/A,compress_img,34.203,-,-
185,Scheduling,round_robin,scheduling,160.60471534729004,60a60960ee219b4575d6dd1c,2
186,Zenoh,N/A,decoding_payload,2.366781234741211,-,-
186,Zenoh,N/A,clean_decoded_payload,54.42690849304199,-,-
186,Zenoh,N/A,extract_img_data,11.115550994873047,-,-
238,Pre-processing,N/A,preproc_det,17.795562744140625,-,-
238,Object Detection,YOLOv3,detection,13.86260986328125,60a60969ee219b4575d6dd1d,3
186,Zenoh,N/A,decompress_img,39.05630111694336,-,-
238,from_numpy,YOLOv3,detection,0.03170967102050781,60a60969ee219b4575d6dd1d,3
238,image4yolo,YOLOv3,detection,0.6711483001708984,60a60969ee219b4575d6dd1d,3
238,pred,YOLOv3,detection,9.618282318115234,60a60969ee219b4575d6dd1d,3
238,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.001140594482422,-,-
238,End-to-End,N/A,e2e_latency,47.005653381347656,60a60969ee219b4575d6dd1d,3
186,Zenoh,N/A,zenoh_pubsub,59326.45344734192,-,-
186,Zenoh,N/A,compress_img,34.139,-,-
186,Scheduling,round_robin,scheduling,149.19686317443848,60a60969ee219b4575d6dd1d,3
187,Zenoh,N/A,decoding_payload,5.704402923583984,-,-
239,Pre-processing,N/A,preproc_det,18.341779708862305,-,-
187,Zenoh,N/A,clean_decoded_payload,64.1469955444336,-,-
239,Object Detection,YOLOv3,detection,13.539791107177734,60a60960ee219b4575d6dd1c,2
239,from_numpy,YOLOv3,detection,0.030040740966796875,60a60960ee219b4575d6dd1c,2
239,image4yolo,YOLOv3,detection,0.4520416259765625,60a60960ee219b4575d6dd1c,2
239,pred,YOLOv3,detection,9.595394134521484,60a60960ee219b4575d6dd1c,2
239,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.199981689453125,-,-
239,End-to-End,N/A,e2e_latency,50.28247833251953,60a60960ee219b4575d6dd1c,2
187,Zenoh,N/A,extract_img_data,16.310453414916992,-,-
187,Zenoh,N/A,decompress_img,39.17217254638672,-,-
187,Zenoh,N/A,zenoh_pubsub,59701.67255401611,-,-
187,Zenoh,N/A,compress_img,33.87,-,-
187,Scheduling,round_robin,scheduling,144.02365684509277,60a60960ee219b4575d6dd1c,2
188,Zenoh,N/A,decoding_payload,12.56418228149414,-,-
240,Pre-processing,N/A,preproc_det,17.262935638427734,-,-
,sorting,Sorting Network,scheduling,0.21982192993164062,-,-
,sorting,Sorting Network,scheduling,0.20837783813476562,-,-
240,Object Detection,YOLOv3,detection,13.69619369506836,60a60969ee219b4575d6dd1d,3
188,Zenoh,N/A,clean_decoded_payload,45.499324798583984,-,-
240,from_numpy,YOLOv3,detection,0.024318695068359375,60a60969ee219b4575d6dd1d,3
240,image4yolo,YOLOv3,detection,0.6554126739501953,60a60969ee219b4575d6dd1d,3
240,pred,YOLOv3,detection,9.24539566040039,60a60969ee219b4575d6dd1d,3
240,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.187749862670898,-,-
240,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04506111145019531,-,-
240,End-to-End,N/A,e2e_latency,50.009727478027344,60a60969ee219b4575d6dd1d,3
188,Zenoh,N/A,extract_img_data,10.840415954589844,-,-
188,Zenoh,N/A,decompress_img,42.073965072631836,-,-
188,Zenoh,N/A,zenoh_pubsub,60079.36692237854,-,-
241,Pre-processing,N/A,preproc_det,17.22121238708496,-,-
188,Zenoh,N/A,compress_img,34.177,-,-
241,Object Detection,YOLOv3,detection,13.484477996826172,60a60960ee219b4575d6dd1c,2
241,from_numpy,YOLOv3,detection,0.03409385681152344,60a60960ee219b4575d6dd1c,2
241,image4yolo,YOLOv3,detection,0.4684925079345703,60a60960ee219b4575d6dd1c,2
241,pred,YOLOv3,detection,9.265422821044922,60a60960ee219b4575d6dd1c,2
188,Scheduling,round_robin,scheduling,145.5245018005371,60a60969ee219b4575d6dd1d,3
241,Extra Pipeline,PiH Candidate Selection,candidate_selection,9.141921997070312,-,-
241,End-to-End,N/A,e2e_latency,54.108381271362305,60a60960ee219b4575d6dd1c,2
189,Zenoh,N/A,decoding_payload,11.937141418457031,-,-
189,Zenoh,N/A,clean_decoded_payload,56.50901794433594,-,-
189,Zenoh,N/A,extract_img_data,10.515689849853516,-,-
189,Zenoh,N/A,decompress_img,44.55709457397461,-,-
189,Zenoh,N/A,zenoh_pubsub,60474.104166030884,-,-
189,Zenoh,N/A,compress_img,34.233,-,-
189,Scheduling,round_robin,scheduling,134.47213172912598,60a60960ee219b4575d6dd1c,2
190,Zenoh,N/A,decoding_payload,10.44464111328125,-,-
190,Zenoh,N/A,clean_decoded_payload,55.94205856323242,-,-
242,Pre-processing,N/A,preproc_det,17.735719680786133,-,-
242,Object Detection,YOLOv3,detection,13.762712478637695,60a60969ee219b4575d6dd1d,3
242,from_numpy,YOLOv3,detection,0.029087066650390625,60a60969ee219b4575d6dd1d,3
242,image4yolo,YOLOv3,detection,0.6787776947021484,60a60969ee219b4575d6dd1d,3
242,pred,YOLOv3,detection,9.113550186157227,60a60969ee219b4575d6dd1d,3
190,Zenoh,N/A,extract_img_data,10.825395584106445,-,-
242,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.8750171661376953,-,-
242,End-to-End,N/A,e2e_latency,46.91886901855469,60a60969ee219b4575d6dd1d,3
190,Zenoh,N/A,decompress_img,38.15937042236328,-,-
190,Zenoh,N/A,zenoh_pubsub,60843.87803077698,-,-
190,Zenoh,N/A,compress_img,34.252,-,-
190,Scheduling,round_robin,scheduling,108.7803840637207,60a60969ee219b4575d6dd1d,3
243,Pre-processing,N/A,preproc_det,18.89204978942871,-,-
243,Object Detection,YOLOv3,detection,22.695541381835938,60a60960ee219b4575d6dd1c,2
243,from_numpy,YOLOv3,detection,0.05173683166503906,60a60960ee219b4575d6dd1c,2
243,image4yolo,YOLOv3,detection,0.7631778717041016,60a60960ee219b4575d6dd1c,2
